timestamp,symbol,price,pct_1h,pct_24h,pct_7d,market_cap,volume_24h
2025-11-11 15:00:00+00:00,币安人生,0.16611367786464087,2.1904704,-3.303567,24.23564309,166113677.86464086,30879868.52264845
2025-11-11 15:00:00+00:00,KTA,0.38163558476292403,-0.45703213,-6.71249053,22.49902154,166819043.69095486,5555748.98255715
2025-11-11 15:00:00+00:00,UDS,2.371258432966463,-0.19015852,2.72304588,-5.07527591,182196971.09906363,2203719.3366047
2025-11-11 15:00:00+00:00,COAI,0.9924371251311438,1.40667697,-7.9565737,-17.90121746,186578276.7834933,52299701.37154475
2025-11-11 15:00:00+00:00,DUSD,0.9992590470023628,-0.00241518,-0.04964551,0.03048329,187823219.36469206,20235376.62483357
2025-11-11 15:00:00+00:00,SOSO,0.6855845113154803,0.02237566,-4.55304905,-4.51991478,188375708.73278776,10081654.72474665
2025-11-11 15:00:00+00:00,LGCT,1.800283707565012,-0.03927758,-0.09806923,-1.3072295,191081119.86448565,5205220.97608611
2025-11-11 15:00:00+00:00,ALE,0.4630899615701197,-0.27542908,-1.50597574,-2.20777067,192793355.52867135,594426.23252732
2025-11-11 15:00:00+00:00,ZANO,16.11667900515634,-0.18443697,3.99472427,8.98856963,241803386.2347411,2289421.99527996
2025-11-11 15:00:00+00:00,AKT,0.6631152832249446,1.01632283,-1.90159043,11.74776058,187021342.83007446,8534352.44523954
2025-11-11 15:00:00+00:00,USELESS,0.18916965866290592,2.14293083,-9.29107353,18.02578926,188997608.9072582,49971909.56939877
2025-11-11 15:00:00+00:00,BARD,0.8394634082871353,1.68704898,6.09280546,21.35660404,188879266.86460543,28735669.47940779
2025-11-11 15:00:00+00:00,RUNE,0.7941597499924559,0.59064221,-3.20320786,2.73600744,278910484.575253,34075716.99667073
2025-11-11 15:00:00+00:00,EGLD,9.807064872802378,0.95228772,-2.06657278,14.21207872,282156693.35394853,17712130.08903279
2025-11-11 15:00:00+00:00,0G,1.3365904315770314,0.86578664,-12.91977904,12.36318242,285019887.3180316,89509932.93162853
2025-11-11 15:00:00+00:00,XEC,1.4740959813530801e-05,0.43210128,-0.89874307,8.6636191,294024404.9564848,7583521.5971181
2025-11-11 15:00:00+00:00,APE,0.3943307988982781,1.27533682,0.89916946,7.50114533,296793673.20194936,34945340.37623639
2025-11-11 15:00:00+00:00,EURC,1.1596937586142668,0.09251597,0.2710433,0.9703573,296868425.058443,91799343.33077845
2025-11-11 15:00:00+00:00,1INCH,0.2126331587133318,1.11114164,1.6253551,40.45911159,297603576.90384847,39249319.84849861
2025-11-11 15:00:00+00:00,DEEP,0.06817257962377275,1.24569481,-2.09089217,7.58912957,297787890.8230779,20590160.88176579
2025-11-11 15:00:00+00:00,JTO,0.7481826802359153,0.73584924,-4.30736777,-8.93216427,298885781.24058515,51114747.32521138
2025-11-11 15:00:00+00:00,FARTCOIN,0.30041276379055665,0.91692822,-10.21599062,20.23087714,300412239.8706966,108140181.0499837
2025-11-11 15:00:00+00:00,FF,0.13397538551895252,2.61908349,-2.21808475,13.88163978,313502402.1143489,63146388.6621033
2025-11-11 15:00:00+00:00,W,0.06497898282634805,1.66993963,-2.21919715,13.92820626,318569204.5004238,43390843.45521037
2025-11-11 15:00:00+00:00,TRAC,0.6379320310963194,-0.81634993,-6.33653322,24.74501625,318964930.80980986,3357816.17125268
2025-11-11 15:00:00+00:00,COMP,33.96274314342647,1.01652451,-0.82339064,4.42108195,327414094.9540281,24615876.88589728
2025-11-11 15:00:00+00:00,GNO,125.09110929197142,0.69171402,-6.45128777,4.2973671,330143307.7983657,6193890.41379533
2025-11-11 15:00:00+00:00,ZRO,1.6094256030779452,1.63714593,0.61436413,14.63734142,330930183.4323215,51270781.57036956
2025-11-11 15:00:00+00:00,BAT,0.2237160449288214,1.36916471,-2.37958208,4.54697558,334614763.3621845,44037622.15646657
2025-11-11 15:00:00+00:00,AR,5.1256955690770045,0.3224873,-4.76283964,17.94690488,336514554.0751787,97976763.1045932
2025-11-11 15:00:00+00:00,CHZ,0.033836992222835885,0.90247767,-0.81458134,15.73415009,341580499.96152705,24157834.41780223
2025-11-11 15:00:00+00:00,WAL,0.22861514953638612,0.30623383,-1.5217048,4.40570828,345589901.1253754,37397572.30976783
2025-11-11 15:00:00+00:00,EIGEN,0.8113024582644545,0.79233135,-2.37296082,7.01885729,353980642.66159683,81219785.91873854
2025-11-11 15:00:00+00:00,ZBCN,0.003785914794490404,3.56388477,8.22819422,24.26181691,354974541.42879623,19130856.40559742
2025-11-11 15:00:00+00:00,ATH,0.025640545666751564,0.92563756,-0.59966074,5.47363317,364986289.5411145,23231608.12948278
2025-11-11 15:00:00+00:00,JST,0.03693445077486129,-0.31121541,0.19436617,6.27647951,365651062.6711267,27350419.57628923
2025-11-11 15:00:00+00:00,NEO,5.263373961100502,0.78338564,-1.08603259,4.43768455,371272246.3318689,28080367.36752389
2025-11-11 15:00:00+00:00,H,0.1721007974076109,1.74205603,-5.19994716,-29.85108063,374636109.1033533,29912081.98154689
2025-11-11 15:00:00+00:00,MERL,0.3780947613359435,3.64055547,5.81199533,15.43822393,397747184.8180406,405115644.5575353
2025-11-11 15:00:00+00:00,SNX,0.8118209885888499,1.96432447,-7.54216165,-8.2004973,278833083.83051246,40050474.44448326
2025-11-11 15:00:00+00:00,RSR,0.0044894806765831685,0.41086117,-2.96587362,-2.68038783,274151042.71158206,20727697.76300068
2025-11-11 15:00:00+00:00,ZORA,0.06108431298008164,0.77685217,0.34231811,-3.08385908,273046878.95988065,51425281.49533958
2025-11-11 15:00:00+00:00,DYDX,0.3246458556916673,1.36363414,-1.72257452,17.2427974,261878826.02285284,29724310.59632672
2025-11-11 15:00:00+00:00,SAHARA,0.07954062066986195,0.46443544,1.10452976,8.95952045,189074683.77034476,20412730.29281419
2025-11-11 15:00:00+00:00,MET,0.39985109511729533,3.03894661,9.58576971,12.83267753,191023915.8743054,82623042.31349759
2025-11-11 15:00:00+00:00,LINEA,0.012682186345006936,1.25944462,-2.08775239,9.59003282,196347484.0546485,82503080.17636774
2025-11-11 15:00:00+00:00,SUPER,0.3119855590200767,0.73544113,-2.93334883,1.82942825,198785538.18938223,11397823.93958548
2025-11-11 15:00:00+00:00,LUNC,3.661942425561811e-05,1.09469216,-1.6617612,-6.29585858,201192991.76290455,11412093.89225128
2025-11-11 15:00:00+00:00,KMNO,0.06259557730457398,0.32763742,-0.319551,1.63222392,201506318.7359885,17816664.29471392
2025-11-11 15:00:00+00:00,MX,2.18103736788156,0.03515614,-0.15603077,6.91092318,201651809.87002236,21473657.88265194
2025-11-11 15:00:00+00:00,KSM,11.801726834350166,1.18401612,-2.75191524,21.63466969,204316653.6459845,20232882.90368229
2025-11-11 15:00:00+00:00,QTUM,1.953099734189609,0.66835421,0.81862065,11.07396736,206808001.43526745,48199963.06040373
2025-11-11 15:00:00+00:00,CVX,2.128841341068602,-3.20429017,2.52992608,9.81059796,208144409.96913728,23670343.02084189
2025-11-11 15:00:00+00:00,RON,0.2915819799645424,0.28061883,-2.89332163,-0.72174757,210255919.48397306,3368181.58721487
2025-11-11 15:00:00+00:00,KAITO,0.8712624476503289,1.05574127,-2.50508709,-3.92982289,210313074.26573354,14720896.03928746
2025-11-11 15:00:00+00:00,CTC,0.41992675621810327,0.4977025,-2.3769686,-0.99362818,212276263.71467915,11102077.5603026
2025-11-11 15:00:00+00:00,USDD,0.9997924879848789,-0.02955832,-0.02080354,0.04292757,409480381.26453996,7093374.69422625
2025-11-11 15:00:00+00:00,AMP,0.002540722088404235,-0.24430093,-0.40064674,8.33165525,214137478.36081356,19024720.31358118
2025-11-11 15:00:00+00:00,TOSHI,0.0005140080251533267,0.62995944,-2.63024689,-7.98429472,216230273.83209223,22927795.83806435
2025-11-11 15:00:00+00:00,AIOZ,0.1792858441354867,-2.30337576,8.95125169,21.63847789,218021155.68989,18977233.07962403
2025-11-11 15:00:00+00:00,BEAM,0.004443152208402962,1.74601626,-2.57309712,3.59764814,219784985.65991932,8545094.88681888
2025-11-11 15:00:00+00:00,CHEEMS,1.1995625613861932e-06,0.73501483,-2.61808178,-6.24849893,224912024.1623698,2741161.37113737
2025-11-11 15:00:00+00:00,GLM,0.22922956712454085,0.59628972,5.55378246,25.83228921,229229567.12454084,48392751.22485993
2025-11-11 15:00:00+00:00,BRETT,0.023256290749263595,1.9585291,-5.1874053,4.57125954,230475338.9960539,26669301.12610762
2025-11-11 15:00:00+00:00,CORE,0.22889694697575688,11.02871744,6.11327095,12.38222468,232947077.19045523,17506935.04113375
2025-11-11 15:00:00+00:00,ZEN,13.346141461040347,0.98614968,-5.84987982,-32.43750849,234456576.76680952,173248130.68527868
2025-11-11 15:00:00+00:00,AXS,1.4187093391714887,0.92395382,-0.86234555,14.31494283,236953210.18671772,28485248.71559762
2025-11-11 15:00:00+00:00,XCN,0.006768975717323146,0.6453379,-1.46644543,-2.73183153,244055420.50532636,14123526.82987371
2025-11-11 15:00:00+00:00,LPT,5.450674202177202,1.77299291,3.49227457,7.04130852,253136062.0865758,33471360.05668537
2025-11-11 15:00:00+00:00,WEMIX,0.5560730769380262,-0.72772079,-0.59575962,-3.34427505,254788537.67514318,3871977.2552727
2025-11-11 15:00:00+00:00,FTT,0.7791895734275931,1.29964781,-0.07088215,-3.62093444,256271635.6426367,5455633.27883612
2025-11-11 15:00:00+00:00,BERA,1.627239104033987,0.7868021,-6.77729799,0.96985853,214915000.54441804,27282862.51945463
2025-11-11 15:00:00+00:00,GIGA,0.005325428433338446,0.71006015,0.30836885,3.54288537,49539328.766980775,3618106.03754311
